,epoch,sigma,name,St_EV,St_EV_std,St_EV_rev,St_EV_rev_std,Dt_EV,Dt_EV_std,Dt_EV_rev,Dt_EV_rev_std,St_Var,St_Var_std,Dt_Var,Dt_Var_std
7148,4014,2.0,gmm_2_mode,0.9964541268598701,0.0014482447384796399,0.9964358649489182,0.0014458204002476833,0.9215662021846256,0.04015253061828742,0.9175351908948532,0.046187947962136905,3027.716755530044,40.364165111744626,2468.6527566047207,1221.985959663727
7149,4014,2.0,gmm_1_mode,0.9964866658435586,0.001477198539764004,0.9964683946605257,0.001474183348143833,0.922537867673183,0.039946522204244134,0.9180196954080206,0.04686401107128937,3027.35387337455,40.52533763378043,2463.176263049625,1230.4850492663822
7150,4014,5.0,EDM,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,491.14300537109375,6.280571937561035,1903.406494140625,1073.23095703125
7151,4014,5.0,mean isotropic,0.9945428371429443,0.0034181445371359587,0.9946092963218689,0.003352895611897111,0.1163380816578865,0.2497471570968628,-6.869800567626953,4.934709072113037,496.1678771972656,6.617923259735107,212.86273193359375,2.6517120204516686e-05
7152,4014,5.0,mean + std isotropic,0.9946013689041138,0.0033553275279700756,0.9945663213729858,0.003353265579789877,0.12285634875297546,0.2465367615222931,-5.922290325164795,4.35842227935791,486.9776611328125,6.495345592498779,239.862060546875,4.590107440948486
7153,4014,5.0,gaussian,0.9996248483657837,0.0002641613536980003,0.9996237754821777,0.0002649381058290601,0.9345278739929199,0.03209815174341202,0.9334951043128967,0.03530878201127052,489.6352233886719,6.325985431671143,1876.5845947265625,1039.488037109375
7154,4014,5.0,gaussian regularize,0.9996248483657837,0.0002641606261022389,0.9996237754821777,0.0002649373491294682,0.9345256686210632,0.0320986732840538,0.9334933757781982,0.03530849888920784,489.63134765625,6.325933933258057,1876.5916748046875,1039.4881591796875
7155,4014,5.0,gmm delta,0.9963356256484985,0.0011339416960254312,0.9963384866714478,0.0011342475190758705,0.16389718651771545,0.6356509327888489,0.5889164209365845,0.16771681606769562,491.57122802734375,6.319368362426758,3090.5224609375,1229.0006103515625
7156,4014,5.0,gmm_20_mode,0.9995590565735168,0.00025713699344363306,0.9995577493234816,0.00025796428607017044,0.920183667076875,0.037578369222934414,0.9223452692018224,0.0374532441374319,489.7185970400424,6.310150119910088,1939.3979762798162,1057.0424096840472
7157,4014,5.0,gmm_10_mode,0.9996143520884576,0.00023375917412443465,0.9996131820635545,0.00023449844446227013,0.9303205749084007,0.0337600298169448,0.9317621217080845,0.03316111555523118,489.66977816272686,6.3071869796839986,1908.8302198174572,1009.2533304463997
7158,4014,5.0,gmm_5_mode,0.999633283375151,0.00024235882563084147,0.9996321548510573,0.0002431437353209342,0.9348069409779594,0.03185594371091094,0.9356269796899473,0.031512289408182084,489.6526596326741,6.317747277185708,1892.3196420945887,1010.312790333754
7159,4014,5.0,gmm_2_mode,0.9996269668947313,0.0002587141190658097,0.9996258261196598,0.00025946903553129386,0.9340900224566926,0.03352527949819466,0.9340128422577836,0.03466702000400334,489.6383571346381,6.32255127095666,1877.3105308793702,1001.2759415537499
7160,4014,5.0,gmm_1_mode,0.999624695781367,0.0002642177082173675,0.9996235431926761,0.00026499505043986113,0.9344976004564167,0.03209561730379641,0.9334752863426565,0.03531158969136559,489.6347438899561,6.326116722353888,1876.930159728786,1039.585166860048
7161,4014,10.0,EDM,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,123.02839660644531,1.5724070072174072,1318.8017578125,789.1956176757812
7162,4014,10.0,mean isotropic,0.9990925192832947,0.0006287597352638841,0.9990941286087036,0.0006264600669965148,0.14863334596157074,0.30508992075920105,-4.245301246643066,3.6318211555480957,123.16703796386719,1.5769888162612915,212.86270141601562,2.569322896306403e-05
7163,4014,10.0,mean + std isotropic,0.9990918040275574,0.0006251508602872491,0.9990891218185425,0.0006257827044464648,0.1454920619726181,0.3041583001613617,-4.092519760131836,3.517000198364258,122.59068298339844,1.5696094036102295,219.5965576171875,1.3317450284957886
7164,4014,10.0,gaussian,0.9999375343322754,5.153412348590791e-05,0.9999374151229858,5.165997572476044e-05,0.9387127161026001,0.029598215594887733,0.9411588907241821,0.03490910679101944,122.70057678222656,1.566796898841858,1414.72802734375,885.3374633789062
7165,4014,10.0,gaussian regularize,0.9999375343322754,5.153661186341196e-05,0.9999374151229858,5.165966649656184e-05,0.9387093782424927,0.029599135741591454,0.9411559700965881,0.03490940481424332,122.70033264160156,1.5667935609817505,1414.7308349609375,885.3375854492188
7166,4014,10.0,gmm delta,0.9991421103477478,0.0006320038228295743,0.9991405010223389,0.0006332012708298862,0.00557447224855423,0.9638334512710571,0.5882902145385742,0.20114590227603912,122.8050537109375,1.5676060914993286,2496.5068359375,1498.1846923828125
7167,4014,10.0,gmm_20_mode,0.9999370726231012,4.672581890210474e-05,0.9999369052469869,4.6842491602369e-05,0.9354885855451948,0.03553963802747234,0.9411569903939925,0.03184045476253607,122.70441105508974,1.5672665968016957,1433.495015727639,844.337239460342
7168,4014,10.0,gmm_10_mode,0.9999399957321489,4.35617912710365e-05,0.9999398381882095,4.365971135213805e-05,0.9371630135439917,0.0341497205742046,0.9420577648090285,0.03206408935475894,122.70300448656941,1.5674395859392483,1409.2386441165895,792.3486855194895
7169,4014,10.0,gmm_5_mode,0.999940532587336,4.402031254704273e-05,0.9999403763360313,4.411962236869905e-05,0.9379443130102871,0.0329196076925191,0.9431348703049668,0.03168143324289731,122.7025500250802,1.566841893875277,1409.9038855524059,789.8249660116173
7170,4014,10.0,gmm_2_mode,0.999937770265845,4.982073111914961e-05,0.999937608366793,4.992779202541427e-05,0.9361605823449923,0.03356280252714712,0.9404850513669591,0.03550591532608855,122.7013333219484,1.5667594231839357,1405.9687948208225,790.3277937645795
7171,4014,10.0,gmm_1_mode,0.9999374557614621,5.158725070647968e-05,0.9999372893374268,5.171188269266373e-05,0.9386702201976475,0.029507664380174072,0.9411546787032562,0.03485505928893169,122.70053684554993,1.5667695480671415,1415.6805433545273,885.7458930492514
7172,4014,20.0,EDM,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,30.74553680419922,0.38358449935913086,709.1265869140625,399.5049133300781
7173,4014,20.0,mean isotropic,0.9998986124992371,6.677900819340721e-05,0.9998985528945923,6.678049976471812e-05,0.2588421106338501,0.3703782558441162,-1.3419742584228516,1.538451075553894,30.72410011291504,0.3833339214324951,212.8627166748047,3.682104215840809e-05
7174,4014,20.0,mean + std isotropic,0.9998978972434998,6.659251812379807e-05,0.9998977184295654,6.666877743555233e-05,0.2517856955528259,0.3708305060863495,-1.339808464050293,1.5235810279846191,30.68806266784668,0.38288426399230957,214.55825805664062,0.4496212303638458
7175,4014,20.0,gaussian,0.9999892711639404,7.046412974887062e-06,0.9999892711639404,7.059192739689024e-06,0.9154284596443176,0.0495791956782341,0.9254704713821411,0.04331858828663826,30.69260025024414,0.38302698731422424,830.6812744140625,543.8934326171875
7176,4014,20.0,gaussian regularize,0.9999892711639404,7.046516202535713e-06,0.9999892711639404,7.059541985654505e-06,0.9154245853424072,0.049580592662096024,0.9254671335220337,0.043319784104824066,30.692584991455078,0.38302674889564514,830.6822509765625,543.8935546875
7177,4014,20.0,gmm delta,0.9999786615371704,4.3630901927826926e-05,0.9999786019325256,4.372701368993148e-05,0.8461660146713257,0.28232935070991516,0.8984683752059937,0.07901318371295929,30.69293975830078,0.38300615549087524,915.0091552734375,648.92333984375
7178,4014,20.0,gmm_20_mode,0.9999895858402553,7.963526316920769e-06,0.9999895676491048,7.978799506033772e-06,0.9158802010598419,0.0633055795989793,0.9322178824151027,0.03772897535171179,30.692676699925165,0.38294793981022013,840.6653555802941,494.10310945319145
7179,4014,20.0,gmm_10_mode,0.9999896203767249,6.978086283623691e-06,0.9999896023690584,6.990720061529594e-06,0.9147023799996297,0.06251772879219707,0.9308358224717841,0.03859061679580389,30.69273169911399,0.38300264016276836,833.3298116180607,478.59716504666045
7180,4014,20.0,gmm_5_mode,0.9999893041547231,7.074999764457969e-06,0.9999892855646098,7.088084924187455e-06,0.9085092363887247,0.07154369040186168,0.9264315577490903,0.043904896667025316,30.69263595576311,0.3829796758979113,827.217685193521,456.59013980422276
7181,4014,20.0,gmm_2_mode,0.9999891651524648,5.984378639952983e-06,0.9999891466325181,5.993680101419383e-06,0.9077185644961612,0.06238087023414879,0.9218551522533903,0.04883359031768213,30.692668579058243,0.3830060836796882,825.8220837396116,454.6364497603414
7182,4014,20.0,gmm_1_mode,0.9999892639603867,7.078723429240004e-06,0.999989245330513,7.091197169046274e-06,0.9157219508686552,0.048428474132049766,0.9258606734301236,0.042511193350284554,30.6926006207161,0.38302841543835686,832.9615901185723,545.6876166239194
7183,4014,30.0,EDM,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,13.662921905517578,0.1648363322019577,557.5646362304688,292.3663330078125
7184,4014,30.0,mean isotropic,0.9999703764915466,1.964520924957469e-05,0.9999703764915466,1.9649785826914012e-05,0.3800460696220398,0.34578967094421387,-0.5369369983673096,1.0186944007873535,13.653212547302246,0.16461263597011566,212.86273193359375,4.640227780328132e-05
7185,4014,30.0,mean + std isotropic,0.9999701976776123,1.960244662768673e-05,0.9999701380729675,1.9617462385213003e-05,0.3734932541847229,0.3462107181549072,-0.5443393588066101,1.0136202573776245,13.64609146118164,0.16452668607234955,213.61920166015625,0.2609753906726837
7186,4014,30.0,gaussian,0.9999959468841553,2.313814320586971e-06,0.9999959468841553,2.3193272227217676e-06,0.9085160493850708,0.05584866553544998,0.9080954790115356,0.059334829449653625,13.646587371826172,0.1645549237728119,599.2544555664062,394.7098388671875
7187,4014,30.0,gaussian regularize,0.9999959468841553,2.3139325548982015e-06,0.9999959468841553,2.3194788809632882e-06,0.9085126519203186,0.05584970861673355,0.9080921411514282,0.05933616682887077,13.646583557128906,0.16455493867397308,599.2549438476562,394.7099609375
7188,4014,30.0,gmm delta,0.9999958276748657,4.09962740377523e-06,0.9999958276748657,4.10567554354202e-06,0.9053068161010742,0.08350790292024612,0.9136855006217957,0.05338030681014061,13.646632194519043,0.164585679769516,608.8751220703125,388.8749694824219
7189,4014,30.0,gmm_20_mode,0.9999962164787016,2.7173828421650755e-06,0.9999962119162012,2.7209542392780275e-06,0.911537973081815,0.06975868494161144,0.9173384260837872,0.05170975723493163,13.646619181752136,0.1645673160888288,594.7111204399114,348.79050401471653
7190,4014,30.0,gmm_10_mode,0.999996186036356,2.5456000720609822e-06,0.9999961814618026,2.54883090927292e-06,0.910481893162389,0.06786851459431761,0.9155560998793112,0.053567339541153135,13.64663524017482,0.1645660907788177,591.5604575380929,343.10686621017044
7191,4014,30.0,gmm_5_mode,0.9999960239971073,2.6351405779762352e-06,0.9999960192107806,2.638541669320633e-06,0.9024304097642444,0.08228551303105591,0.9079865209732465,0.06317260699189065,13.646618530123039,0.16457174559612753,580.744840758312,328.80604064130046
7192,4014,30.0,gmm_2_mode,0.9999960727902714,1.9641816166346263e-06,0.9999960681157801,1.9664354012120203e-06,0.9055841709170147,0.06330846458385025,0.9070959634873804,0.06406456301694044,13.64661048240156,0.16455421528174402,593.4183259576573,341.29765742365163
7193,4014,30.0,gmm_1_mode,0.9999959968936648,2.316766346798292e-06,0.9999959920850576,2.319646433028515e-06,0.9091892109250399,0.05375385653662134,0.9092034856278672,0.05746581852275553,13.646591826020378,0.16455481204076142,602.6502581057007,397.17594076105127
7194,4014,40.0,EDM,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,7.686558723449707,0.09571739286184311,501.60687255859375,248.6036834716797
7195,4014,40.0,mean isotropic,0.999986469745636,8.706797416380141e-06,0.999986469745636,8.708595487405546e-06,0.43352043628692627,0.3208896219730377,-0.2518361210823059,0.8037878274917603,7.681884765625,0.09563688933849335,212.86273193359375,5.677535955328494e-05
7196,4014,40.0,mean + std isotropic,0.9999863505363464,8.692824849276803e-06,0.9999862909317017,8.699875252204947e-06,0.4280276596546173,0.3214171230792999,-0.25940924882888794,0.801028311252594,7.67963171005249,0.09560881555080414,213.28744506835938,0.1786014586687088
7197,4014,40.0,gaussian,0.9999979734420776,9.03266993645957e-07,0.9999979734420776,9.036552341967763e-07,0.9066374897956848,0.051227521151304245,0.887245774269104,0.071111761033535,7.679689884185791,0.09561493992805481,464.22412109375,301.9444885253906
7198,4014,40.0,gaussian regularize,0.9999979734420776,9.03266993645957e-07,0.9999979734420776,9.036552341967763e-07,0.9066348075866699,0.05122840777039528,0.8872426152229309,0.07111305743455887,7.679688930511475,0.09561492502689362,464.22442626953125,301.9445495605469
7199,4014,40.0,gmm delta,0.9999979734420776,1.18729383302707e-06,0.9999979734420776,1.1893133660123567e-06,0.9079214930534363,0.060494642704725266,0.8948287963867188,0.06377518177032471,7.6796956062316895,0.09561275690793991,468.12164306640625,291.524169921875
7200,4014,40.0,gmm_20_mode,0.9999980846192011,9.319370807419584e-07,0.9999980829179181,9.327612838510378e-07,0.9108132607657381,0.05425429550189314,0.896620750094252,0.06239131183193756,7.679703932506534,0.09561426899660658,457.4324383522447,264.2253893483249
7201,4014,40.0,gmm_10_mode,0.9999980535262891,9.671241263517682e-07,0.9999980518023611,9.679600010875298e-07,0.9095112235594208,0.05522560632863994,0.8943382581225546,0.06476995345987907,7.679711612222014,0.09561443704947449,455.08473021234295,261.59556877415537
7202,4014,40.0,gmm_5_mode,0.9999978962425191,1.0742136235844532e-06,0.9999978943703346,1.0751749402992443e-06,0.898518753143291,0.07119409045106823,0.8807097104783081,0.07762792030722059,7.679701525738185,0.0956145883895476,441.7754797725179,249.05155563319698
7203,4014,40.0,gmm_2_mode,0.9999980212326098,8.168851608778272e-07,0.999998019480276,8.175420074873199e-07,0.9063876465954221,0.05452580536118535,0.8880446999379176,0.07355009092108676,7.679697665855103,0.09561508670712898,457.44192368388326,264.7580221655157
7204,4014,40.0,gmm_1_mode,0.999997987204737,8.958819252351288e-07,0.9999979854161349,8.966439389105511e-07,0.9077972522411131,0.04879926231488857,0.8893268098316021,0.06858994428409662,7.67969300396514,0.09561473577742903,468.01454583671824,304.8993762991231
7205,4014,80.0,EDM,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.9202953577041626,0.02391757071018219,455.2481689453125,186.14266967773438
7206,4014,80.0,mean isotropic,0.9999977350234985,1.3034680250711972e-06,0.9999977350234985,1.3035099755143165e-06,0.588760256767273,0.21695013344287872,0.15513451397418976,0.4821617901325226,1.9196317195892334,0.02390790730714798,212.8627166748047,0.00011247176007600501
7207,4014,80.0,mean + std isotropic,0.9999976754188538,1.3035139545536367e-06,0.9999976754188538,1.3037570170126855e-06,0.5859110951423645,0.21711327135562897,0.15042570233345032,0.48137226700782776,1.919490933418274,0.023906148970127106,212.96575927734375,0.08575322479009628
7208,4014,80.0,gaussian,0.9999993443489075,2.6154253873755806e-07,0.9999993443489075,2.616354777273955e-07,0.8746500611305237,0.04517795518040657,0.7844046950340271,0.10714862495660782,1.919490933418274,0.023905199021100998,284.87408447265625,137.00355529785156
7209,4014,80.0,gaussian regularize,0.9999993443489075,2.6154253873755806e-07,0.9999993443489075,2.616354777273955e-07,0.8746488094329834,0.04517824575304985,0.78440260887146,0.10714913159608841,1.9194908142089844,0.02390519715845585,284.8741455078125,137.00360107421875
7210,4014,80.0,gmm delta,0.9999994039535522,2.654830666415364e-07,0.9999994039535522,2.6536528707765683e-07,0.8761761784553528,0.04462040215730667,0.789138913154602,0.10451062023639679,1.9194914102554321,0.02390529029071331,285.5100402832031,131.62265014648438
7211,4014,80.0,gmm_20_mode,0.9999993297699612,2.54733602887133e-07,0.999999329493735,2.548221109495226e-07,0.8745576699093591,0.04413761457512058,0.7871113878767363,0.10316893015487998,1.9194922112671347,0.023905304529064513,282.6013314839716,123.07384533883547
7212,4014,80.0,gmm_10_mode,0.9999993311892013,2.6850610006478055e-07,0.999999330914096,2.685991152095236e-07,0.8752755807620536,0.04440371793460533,0.786407357914749,0.10684301185764551,1.9194928353225809,0.023905357623043376,281.61667512242053,124.0726850747239
7213,4014,80.0,gmm_5_mode,0.9999992544649,2.663672599965493e-07,0.9999992541572911,2.6646022864423685e-07,0.8610122629791436,0.04490700161923448,0.745781629568325,0.11111279272901942,1.9194920721782398,0.023905666721648684,261.03853328097273,116.14841756278058
7214,4014,80.0,gmm_2_mode,0.9999993316677364,2.526501461151774e-07,0.9999993313920581,2.5273838743839254e-07,0.8749707394257464,0.04286192904244963,0.7832923209531203,0.10373907670601507,1.9194917724363623,0.02390540453775147,279.48692423274395,126.66582307200149
7215,4014,80.0,gmm_1_mode,0.9999993453052655,2.506268950113956e-07,0.9999993450352483,2.507138619628307e-07,0.8763926217906826,0.04503647528069548,0.7903886103672562,0.10544223275729434,1.919491516342703,0.023905161411790138,289.524924224156,139.35869512556067
7216,4114,0.01,EDM,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,46806344.0,12496597.0,3088.819091796875,1245.8143310546875
7217,4114,0.01,mean isotropic,-6565.49169921875,3569.82861328125,0.0009593977592885494,0.00042879607644863427,0.0732366219162941,0.14429031312465668,-12.394305229187012,5.824380397796631,285348102144.0,123987615744.0,212.86273193359375,2.711337037908379e-05
7218,4114,0.01,mean + std isotropic,0.0014914707280695438,0.0009876403491944075,-1066.6458740234375,554.90087890625,0.999822199344635,9.513353870715946e-05,0.9998222589492798,9.501078602625057e-05,51714.5078125,22470.654296875,3088.6337890625,1244.8599853515625
7219,4114,0.01,gaussian,0.39631587266921997,0.1286884993314743,0.19444850087165833,0.14537861943244934,0.9998987913131714,4.464834637474269e-05,0.9998987913131714,4.462543438421562e-05,33596960.0,1920654.875,3088.947265625,1245.8465576171875
7220,4114,0.01,gaussian regularize,0.42592549324035645,0.040063485503196716,-1.0395333766937256,0.6212821006774902,0.9998996257781982,5.0188536988571286e-05,0.9998996257781982,5.0151549658039585e-05,13235775.0,1014356.6875,3089.15771484375,1245.8465576171875
7221,4114,0.01,gmm delta,-0.9155645370483398,0.9908532500267029,0.3602756857872009,0.09854277968406677,0.9996963739395142,0.00014880200615152717,0.9996964931488037,0.00014866373385302722,122828424.0,1585592.375,3089.879150390625,1245.8455810546875
7222,4114,0.01,gmm_20_mode,-0.46629742398199847,0.7518249149463848,0.3690617159636511,0.10072321659673547,0.9997690302329656,0.00010763446857935353,0.9997691181206316,0.0001075404518405358,95723325.96590202,3288536.661393991,3089.6787675213827,1245.8453932669902
7223,4114,0.01,gmm_10_mode,-0.3094118747214836,0.6834251781102733,0.3882433873369972,0.10423543221268382,0.9997942073961987,9.68684010362466e-05,0.999794280478524,9.679184305690806e-05,87980217.07460387,4359562.761170587,3089.648730345509,1245.8868642443329
7224,4114,0.01,gmm_5_mode,-0.011268055811948955,0.5183504507062064,0.4109772835101547,0.10084985238634415,0.9998396375243326,7.814666159117073e-05,0.9998396833947032,7.809500178644662e-05,71317554.10940322,8630942.62538638,3089.4829489020312,1245.8881398608057
7225,4114,0.01,gmm_2_mode,0.3164966326454738,0.25232666940746573,0.34084800938125287,0.0859715379969843,0.9998877313803518,5.210305476988568e-05,0.9998877486152468,5.207802967650827e-05,44988983.62220852,4182673.067568366,3089.162965345401,1245.8659271829322
7226,4114,0.01,gmm_1_mode,0.41850302671289497,0.10799699848892652,0.10997757382834927,0.17912020187073502,0.9999017986863358,4.4080620338737075e-05,0.9999018095757709,4.4055187365776564e-05,29523415.13634237,1745126.2252138804,3088.9698305284646,1245.8465108542578
7227,4114,0.02,EDM,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,16652192.0,2885472.5,3125.89404296875,1266.8394775390625
7228,4114,0.02,mean isotropic,-1105.6282958984375,472.8402099609375,0.0031346487812697887,0.0013286563334986567,0.06733617186546326,0.15050503611564636,-12.610450744628906,5.807955741882324,18155458560.0,7726161408.0,212.8627166748047,2.9960612664581276e-05
7229,4114,0.02,mean + std isotropic,0.0036098845303058624,0.0017696227878332138,-367.74749755859375,166.35247802734375,0.9990135431289673,0.0004574154154397547,0.9990136623382568,0.00045553978998214006,52511.6875,22346.654296875,3123.662109375,1262.5487060546875
7230,4114,0.02,gaussian,0.5877556800842285,0.0703640952706337,0.45398420095443726,0.09598191827535629,0.9996050596237183,0.00016632680490147322,0.9996050596237183,0.0001661076967138797,12401903.0,609906.625,3125.779296875,1266.5552978515625
7231,4114,0.02,gaussian regularize,0.5965410470962524,0.04916031286120415,0.23964473605155945,0.16190063953399658,0.9996094703674316,0.00017051154281944036,0.9996095895767212,0.00017020954692270607,8831839.0,502426.96875,3126.0439453125,1266.5556640625
7232,4114,0.02,gmm delta,0.06827889382839203,0.3917657732963562,0.5291894674301147,0.09361530840396881,0.9991245269775391,0.00042099616257473826,0.999125599861145,0.000419873307691887,30709416.0,396431.25,3128.63525390625,1266.624267578125
7233,4114,0.02,gmm_20_mode,0.2157560365522725,0.3312444949577265,0.5529841369884836,0.0924165775483282,0.9992686746031262,0.0003385288868143949,0.9992694300167844,0.0003377902734121537,27271378.578893762,834468.8637717341,3128.214798021932,1266.6499908540402
7234,4114,0.02,gmm_10_mode,0.30649764449404326,0.2980368549613324,0.5728378867340983,0.08986033997961639,0.9993553622616979,0.0002924003752093994,0.9993559388111242,0.0002918704194813438,25253986.621457554,1225784.8005364065,3127.9398960601493,1266.6900589715074
7235,4114,0.02,gmm_5_mode,0.45892558844830333,0.21097042306652775,0.5909206617414731,0.07464577684359004,0.9994926636341188,0.00023177727366410577,0.9994929723658668,0.0002314496031941841,20863951.315656293,2327122.788314897,3127.2433424550914,1266.678006835296
7236,4114,0.02,gmm_2_mode,0.5754961187541003,0.09424747342770337,0.5417573321728594,0.05803200976920232,0.9995938302334404,0.0001730765465006557,0.999593921500426,0.00017291064569838427,15034781.958252586,909901.9844397188,3126.2861871986106,1266.6027681162168
7237,4114,0.02,gmm_1_mode,0.5909944078978977,0.06734635709339973,0.4365281074390167,0.10154186548109086,0.9996077283861589,0.00016582670862205255,0.9996077645150454,0.00016560286303080537,11941932.856074935,596635.3348128347,3125.803762650496,1266.555259672423
7238,4114,0.05,EDM,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3482501.0,336747.5,3088.7880859375,1200.0274658203125
7239,4114,0.05,mean isotropic,-130.93682861328125,51.95420455932617,0.01641164720058441,0.007439900189638138,0.06555607169866562,0.1515364646911621,-12.535477638244629,5.74122428894043,467433984.0,195424448.0,212.8627166748047,2.775630127871409e-05
7240,4114,0.05,mean + std isotropic,0.015471691265702248,0.0067713516764342785,-76.58526611328125,34.58637619018555,0.9919638633728027,0.0034369919449090958,0.9919484853744507,0.0033659152686595917,51880.984375,21690.365234375,3067.880615234375,1175.0985107421875
7241,4114,0.05,gaussian,0.7481880187988281,0.04153359681367874,0.6937235593795776,0.051616400480270386,0.9980013966560364,0.0007590231252834201,0.997998833656311,0.0007592781912535429,2855003.5,130839.0859375,3085.123291015625,1199.2421875
7242,4114,0.05,gaussian regularize,0.7498207092285156,0.03943026065826416,0.674550473690033,0.05601916462182999,0.998012363910675,0.0007565025007352233,0.9980101585388184,0.0007562428363598883,2673831.0,126115.1875,3085.372314453125,1199.2425537109375
7243,4114,0.05,gmm delta,0.5650230646133423,0.14935122430324554,0.7018477916717529,0.06913579255342484,0.9964681267738342,0.0018404813017696142,0.9964839220046997,0.0018229036359116435,4915265.0,63621.0859375,3098.1982421875,1199.6170654296875
7244,4114,0.05,gmm_20_mode,0.6350451405912948,0.12384348849953243,0.7283087572410702,0.063015974755978,0.9970707182036332,0.0014225284687368414,0.9970804454190432,0.0014130018365085388,4536348.359586165,130805.94427755219,3096.065037049795,1199.7091107528977
7245,4114,0.05,gmm_10_mode,0.6769669750803086,0.10457320001598115,0.7414044373562653,0.05565757181878668,0.997413088938047,0.0012112126875333904,0.9974194624407192,0.0012050805691552577,4229867.344505237,183055.24827569994,3094.20447108728,1199.737750717288
7246,4114,0.05,gmm_5_mode,0.7274289816222512,0.06258900490211305,0.7453810093964732,0.036343104544574005,0.9978088549848874,0.0009485873400402277,0.9978109818569767,0.000946014753144035,3677131.6578074517,307844.0452943322,3090.6941917455806,1199.5233989547833
7247,4114,0.05,gmm_2_mode,0.7502582037794857,0.032381235765818764,0.7213606384557405,0.03488991434311935,0.9980021550092923,0.0007734907040685233,0.9980010871067864,0.0007731489755871166,3107182.4445863804,93430.00770641539,3086.9749265419005,1199.2263292868813
7248,4114,0.05,gmm_1_mode,0.7484391068527911,0.04130413310541016,0.6919156627487524,0.052038161667513724,0.9980032022762595,0.0007584454688910029,0.9980006909299737,0.0007586485297169956,2835907.0531632174,130336.52175027513,3085.148316042534,1199.2421342076511
7249,4114,0.1,EDM,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,990866.9375,64484.72265625,3029.49853515625,1199.825927734375
7250,4114,0.1,mean isotropic,-27.39574432373047,11.409932136535645,0.05801098421216011,0.02433973178267479,0.06345555186271667,0.15701845288276672,-12.270423889160156,5.669880390167236,29715442.0,12050542.0,212.86270141601562,2.3057842554408126e-05
7251,4114,0.1,mean + std isotropic,0.05195770785212517,0.021017177030444145,-20.967668533325195,8.98658561706543,0.9638378620147705,0.015682948753237724,0.9633665680885315,0.01466695312410593,49586.40625,20108.83984375,2938.67578125,1106.279296875
7252,4114,0.1,gaussian,0.8352612853050232,0.03220635652542114,0.8130254745483398,0.031284332275390625,0.9939245581626892,0.0023009851574897766,0.9938976168632507,0.002302846172824502,868439.4375,40039.01171875,3016.88330078125,1196.9637451171875
7253,4114,0.1,gaussian regularize,0.8356035351753235,0.031716488301754,0.8100535869598389,0.03175035119056702,0.9939351081848145,0.0022992861922830343,0.9939090013504028,0.0022997534833848476,853430.625,39638.765625,3017.10400390625,1196.963623046875
7254,4114,0.1,gmm delta,0.7514368295669556,0.08945772796869278,0.8040959239006042,0.05565551295876503,0.9905218482017517,0.00492847478017211,0.9906312227249146,0.0048203421756625175,1228499.75,16500.58203125,3053.439208984375,1198.28515625
7255,4114,0.1,gmm_20_mode,0.7951714557149145,0.06930204362632196,0.8256945995354442,0.046624415344630306,0.992279569149296,0.0036772278478692123,0.9923342779342784,0.003627926689245511,1141764.1672999014,31340.31355774839,3044.7493657410896,1199.2439176768291
7256,4114,0.1,gmm_10_mode,0.8135688162135533,0.054970632474486046,0.8313387202086753,0.0375102529607326,0.9929817772861675,0.0031774090065065292,0.9930119952093813,0.0031485835030225905,1077805.2283434966,37153.03202728425,3038.445612433763,1198.8415765943423
7257,4114,0.1,gmm_5_mode,0.8312888006125574,0.031381768953589115,0.8312675426843014,0.024110901595554478,0.9936587720130166,0.002611751742044846,0.9936615479683049,0.0026021263479058753,985117.5929432323,52568.257019717275,3029.154675026827,1197.948718393643
7258,4114,0.1,gmm_2_mode,0.8364299175364501,0.023987035185767433,0.8215680929072575,0.023735496509558564,0.9939147025788317,0.0023189645434628756,0.993898107158198,0.002315855749272173,905251.8032158908,22527.330237178936,3020.9532289692115,1197.2495565555798
7259,4114,0.1,gmm_1_mode,0.8352993744393753,0.032153932167566915,0.8127301704190115,0.03132910303900469,0.9939257476735017,0.002300746632536503,0.9938989045025157,0.0023024570393452583,866906.9829771643,39997.23626473592,3016.9081862092844,1196.9638151814386
7260,4114,0.2,EDM,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,270792.4375,10947.9921875,3084.88427734375,1237.2100830078125
7261,4114,0.2,mean isotropic,-5.567756652832031,2.7862799167633057,0.1819298416376114,0.06424976885318756,0.07337557524442673,0.15225712954998016,-12.400073051452637,5.872151851654053,2124991.0,779220.125,212.86273193359375,2.6739346139947884e-05
7262,4114,0.2,mean + std isotropic,0.16407424211502075,0.06159554421901703,-4.544826507568359,1.6445165872573853,0.8652494549751282,0.052517298609018326,0.8538546562194824,0.04288699850440025,45024.25390625,16510.09765625,2711.880859375,913.5447998046875
